name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2023-03-14T09:00:00,5.3,5.3,2.5,81.82,0,0,,0,0,8.3,3.8,177,1023.4,27.5,17.3,177,0.6,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-14T10:00:00,6,4.5,6,100,0,0,,0,0,8.3,7.2,100,1021,50,4,372,1.3,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-14T11:00:00,10,9.2,6,76.19,0,0,,0,0,7.9,7.2,160,1020,50,6,543,2,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-14T12:00:00,12,12,1.9,49.99,0,0,,0,0,5,3.7,80,1020.5,50,19,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-14T13:00:00,13,13,5,58.3,0,0,,0,0,4,7.2,290,1020,3.7,10,744,2.7,7,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-14T14:00:00,14,14,4,50.94,0,0,,0,0,6.1,10.8,340,1019,0,9,756,2.7,8,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-14T15:00:00,14.2,14.2,1.4,41.71,0,0,,0,0,7.9,5,316,1018.9,5,19.2,705,2.5,7,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-14T16:00:00,15,15,4,47.75,0,0,,0,0,8.6,10.8,280,1019,5,10,598,2.2,6,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-14T17:00:00,15,15,3,44.5,0,0,,0,0,9.4,10.8,290,1019,5,10,443,1.6,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-14T18:00:00,14.4,14.4,2.4,44.41,0,0,,0,0,9.4,4.8,287,1019.3,10,19.2,255,0.9,3,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-14T19:00:00,12,12,5,62.25,0,0,,0,0,9.7,10.8,290,1019,5,10,67,0.2,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-14T20:00:00,9,8,5,76.03,0,0,,0,0,7.9,7.2,270,1019,5,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-14T21:00:00,8.9,8.9,3.6,69.08,0,0,,0,0,3.6,4.1,166,1021.6,5,9.4,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-14T22:00:00,7,7,6,93.35,0,0,,0,0,1.8,3.6,160,1020,4.8,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-14T23:00:00,6,4.5,6,100,0,0,,0,0,3.6,7.2,110,1019,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-15T00:00:00,7.8,7.3,3.1,72.26,0,0,,0,0,5.8,4.8,90,1021,0,4.8,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T01:00:00,4,1.3,3,93.2,0,0,,0,0,9,10.8,80,1018,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-15T02:00:00,3,0.1,2,93.14,0,0,,0,0,10.1,10.8,90,1018,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-15T03:00:00,6.2,6.2,-1.5,57.98,0,0,,0,0,9.4,1.9,81,1020.5,0,4.8,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T04:00:00,3,1,1,86.7,0,0,,0,0,7.9,7.2,120,1017,0,6,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-15T05:00:00,7,4.9,-1,56.77,0,0,,0,0,8.6,10.8,140,1017,98.7,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T06:00:00,8,7.4,-3.1,45.2,0,0,,0,0,8.3,5.4,138,1019.8,0,8.5,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T07:00:00,7,4.9,-2,52.75,0,0,,0,0,8.3,10.8,140,1018,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T08:00:00,7,4.9,-2,52.75,0,0,,0,0,6.8,10.8,130,1018,100,10,18,0.1,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T09:00:00,10.9,10.9,-3,37.9,0,0,,0,0,8.3,7.2,131,1019.6,99.4,19.2,130,0.5,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T10:00:00,10,8.5,1,53.56,0,0,,0,0,6.5,10.8,240,1020,100,10,285,1,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T11:00:00,11,11,5,66.51,0,0,,0,0,10.1,18,240,1020,100,10,412,1.5,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T12:00:00,13.7,13.7,1.9,44.82,0,0,,0,0,18,15.9,261,1020.8,99.4,19.2,472,1.7,5,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T13:00:00,14,14,6,58.55,0,0,,0,0,21.6,25.2,280,1020,100,10,566,2,6,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T14:00:00,15,15,5,51.21,0,0,,0,0,23,25.2,260,1020,100,10,617,2.2,6,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-15T15:00:00,14.2,14.2,0.8,39.9,0,0,,0,0,22.7,15.5,302,1020.8,88.4,19.2,467,1.7,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T16:00:00,14,14,5,54.62,0,0,,0,0,22.7,21.6,270,1020,50,10,419,1.5,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-15T17:00:00,15,15,3,44.5,0,0,,0,0,23,21.6,270,1021,50,10,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-15T18:00:00,13.6,13.6,2,45.21,0,0,,0,0,23.4,12.5,266,1021.8,91.8,10.6,101,0.4,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-15T19:00:00,11,11,3,57.8,0,0,,0,0,23.4,10.8,320,1021,50,10,42,0.2,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-15T20:00:00,10,9.2,5,71.09,0,0,,0,0,14,7.2,330,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-15T21:00:00,9.9,9.9,1.6,56.32,0,0,,0,0,11.2,1.8,263,1024.5,81.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2023-03-15T22:00:00,9,8,7,87.29,0.1,100,rain,0,0,13.7,7.2,280,1023,89,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2023-03-15T23:00:00,9,6,7,87.29,0.2,100,rain,0,0,14.8,21.6,240,1023,89,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2023-03-16T00:00:00,8.4,7.9,6.3,86.26,0.007,100,rain,0,0,15.8,5.3,220,1024.9,98.3,9.4,0,,0,10,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T01:00:00,8,6.1,7,93.4,0,0,rain,0,0,6.8,10.8,260,1022,89,9,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T02:00:00,8,6.9,7,93.4,0,0,rain,0,0,13,7.2,270,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T03:00:00,7.7,7.7,6.6,92.85,0,0,rain,0,0,11.9,2.4,277,1024.6,98.2,9.3,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T04:00:00,8,5.5,7,93.4,0,0,rain,0,0,9.7,14.4,270,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T05:00:00,7,3.4,6,93.35,0,0,,0,0,13.3,21.6,270,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T06:00:00,5.9,4.2,5.5,97.1,0,0,rain,0,0,23.4,8.4,306,1025.2,98.2,8.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T07:00:00,4,0.1,3,93.2,0,0,,0,0,19.8,18,260,1023,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T08:00:00,4,0.6,4,100,0,0,,0,0,16.9,14.4,260,1023,89,10,3,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T09:00:00,4.6,2.6,4.3,98.12,0,0,,0,0,14.8,8.3,315,1026.7,98.2,10,20,0.1,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2023-03-16T10:00:00,4,0.6,4,100,0,0,,0,0,7.9,14.4,270,1024,89,10,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T11:00:00,5,2.5,4,93.25,0,0,,0,0,4.3,10.8,260,1024,89,10,168,0.6,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T12:00:00,5.8,5.8,4.5,91.19,0.104,100,rain,0,0,4,4.5,316,1026.3,98.2,10,431,1.6,4,10,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T13:00:00,6,3.7,4,87,0,0,,0,0,3.6,10.8,280,1023,89,10,504,1.8,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T14:00:00,7,4.3,4,81.22,0,0,,0,0,3.2,14.4,280,1023,89,10,561,2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T15:00:00,6.7,6.7,3.9,82.26,0,0,,0,0,3.6,4.2,332,1025.1,98.3,10,601,2.2,6,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T16:00:00,7,4.9,4,81.22,0,0,,0,0,3.2,10.8,290,1022,89,10,563,2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T17:00:00,8,5.5,4,75.86,0,0,,0,0,4.3,14.4,280,1022,89,10,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T18:00:00,6.4,4.9,4,84.51,0,0,,0,0,6.1,7.7,275,1024.9,98.3,10.3,177,0.6,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T19:00:00,7,5.7,3,75.69,0,0,,0,0,7.2,7.2,280,1023,50,10,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-16T20:00:00,7,5.7,4,81.22,0,0,,0,0,9,7.2,300,1023,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T21:00:00,5.8,5.8,3.3,83.47,0,0,,0,0,11.9,4.2,313,1025.9,92.1,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-16T22:00:00,6,4.5,3,81.08,0,0,,0,0,10.8,7.2,300,1023,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-16T23:00:00,6,4.5,4,87,0,0,,0,0,6.8,7.2,300,1022,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T00:00:00,5.5,5.5,3,83.91,0,0,,0,0,2.9,3.5,320,1024.8,91.2,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T01:00:00,5,5,4,93.25,0,0,,0,0,5,3.6,80,1021,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T02:00:00,5,5,4,93.25,0,0,,0,0,5.8,3.6,140,1021,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T03:00:00,4.5,4.5,2.6,87.74,0,0,,0,0,6.5,1.1,120,1023.2,74.9,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T04:00:00,3,3,2,93.14,0,0,,0,0,6.5,3.6,80,1019,50,9,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T05:00:00,2,2,2,100,0,0,,0,0,7.9,3.6,308.2,1019,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T06:00:00,2.4,2.4,1.5,93.91,0,0,,0,0,6.5,2.9,242,1022.4,58.5,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T07:00:00,1,1,0,93.03,0,0,,0,0,6.5,0,0,1019,50,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T08:00:00,1,1,0,93.03,0,0,,0,0,7.6,3.6,210,1019,50,4,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T09:00:00,4.5,4.5,2,83.84,0,0,,0,0,8.6,4.1,187,1022.2,98.1,9.5,192,0.7,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T10:00:00,5,3.4,3,86.9,0,0,,0,0,9.7,7.2,280,1020,89,10,383,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T11:00:00,7,5.7,2,70.5,0,0,,0,0,10.4,7.2,230,1019,89,10,552,2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T12:00:00,6.3,6.3,0.9,68.11,0,0,,0,0,9.4,1.2,228,1021.7,98,10.3,678,2.4,7,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T13:00:00,8,6.9,1,61.3,0,0,,0,0,9.7,7.2,340,1018,89,10,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T14:00:00,9,8,2,61.54,0,0,,0,0,10.4,7.2,290,1018,89,10,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T15:00:00,8.8,8.8,0.5,55.8,0,0,,0,0,11.9,4.1,24,1019,71.4,10.6,709,2.6,7,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T16:00:00,11,11,2,53.83,0,0,,0,0,11.9,7.2,320,1017,27.5,10,488,1.8,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T17:00:00,10,8.5,1,53.56,0,0,,0,0,11.9,10.8,310,1017,50,10,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-17T18:00:00,9.2,8.8,0.6,54.81,0,0,,0,0,12.6,5.3,338,1018.4,89.4,10.6,167,0.6,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T19:00:00,8,6.1,0,57.03,0,0,,0,0,17.3,10.8,330,1017,100,10,50,0.2,1,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-17T20:00:00,7,4.9,0,61.05,0,0,,0,0,16.6,10.8,340,1017,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-17T21:00:00,7,7,-1.4,55.33,0,0,,0,0,13,3.6,339,1019.4,80.1,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-17T22:00:00,6,6,1,70.3,0,0,,0,0,11.2,3.6,250,1016,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-17T23:00:00,6,4.5,1,70.3,0,0,,0,0,13.7,7.2,270,1016,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T00:00:00,5.2,5.2,-1,64.29,0,0,,0,0,16.2,3.6,342,1018.8,91.8,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T01:00:00,3,3,1,86.7,0,0,,0,0,12.6,3.6,340,1015,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T02:00:00,4,0.6,1,80.8,0,0,,0,0,9,14.4,260,1015,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T03:00:00,3.8,2.7,0.4,78.37,0,0,,0,0,9,5.3,276,1018.8,58.8,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T04:00:00,2,-2.9,0,86.6,0,0,,0,0,10.8,21.6,250,1016,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T05:00:00,0,-5.9,-1,92.98,0,0,,0,0,11.5,25.2,260,1016,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T06:00:00,0.4,-2.4,-0.9,90.98,0,0,,0,0,12.6,8.5,267,1020.4,59.4,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T07:00:00,-2,-7.4,-3,92.86,0,0,,0,0,13,18,240,1017,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T08:00:00,-2,-7.4,-3,92.86,0,0,,0,0,15.8,18,240,1017,4.6,10,31,0.1,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-18T09:00:00,1.3,-1.2,-0.9,85.04,0,0,,0,0,14,8.1,258,1018.4,53.6,4.3,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T10:00:00,1,-3.7,-3,74.64,0,0,,0,0,13.7,18,270,1018,50,10,392,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T11:00:00,2,-1.8,-4,64.48,0,0,,0,0,14.8,14.4,280,1018,27.5,10,563,2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T12:00:00,2.6,1.4,-3.3,65.45,0,0,,0,0,16.2,4.9,340,1021.9,88.3,10,690,2.5,7,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T13:00:00,3,-0.6,-4,60.06,0,0,,0,0,18.7,14.4,280,1019,50,10,763,2.7,8,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T14:00:00,6,2.2,-3,52.47,0,0,,0,0,21.6,21.6,280,1019,50,10,775,2.8,8,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T15:00:00,2.8,0.3,-4.3,59.61,0,0,,0,0,23,8.8,279,1022.9,91.8,10.6,724,2.6,7,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T16:00:00,5,0.5,-8,38.47,0,0,,0,0,22.3,25.2,290,1020,50,10,615,2.2,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T17:00:00,5,0.5,-9,35.59,0,0,,0,0,20.5,25.2,280,1020,50,10,448,1.6,4,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T18:00:00,2.6,0.2,-6.3,51.86,0,0,,0,0,18,8.5,279,1024.6,79.6,10.6,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T19:00:00,3,-0.6,-7,47.83,0,0,,0,0,15.8,14.4,290,1021,87.7,10,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-18T20:00:00,0,-3.5,-7,59.29,0,0,,0,0,16.6,10.8,310,1022,79.3,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-18T21:00:00,0.1,0.1,-6,63.36,0,0,,0,0,14.8,3.6,262,1027.4,30,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-18T22:00:00,0,-3.5,-6,64.01,0,0,,0,0,5.8,10.8,160,1023,4.6,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-18T23:00:00,-2,-4.8,-5,79.93,0,0,,0,0,2.5,7.2,80,1023,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T00:00:00,-0.1,-1.8,-4.9,69.98,0,0,,0,0,8.6,5.3,86,1026.4,0,8.5,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T01:00:00,-2,-5.9,-6,74.09,0,0,,0,0,15.1,10.8,80,1022,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T02:00:00,-3,-7.1,-6,79.78,0,0,,0,0,20.9,10.8,80,1021,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T03:00:00,-0.4,-2.2,-4.8,72.41,0,0,,0,0,27.7,5.4,79,1024.7,0,6.6,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T04:00:00,-3,-8,-6,79.78,0,0,,0,0,24.8,14.4,80,1020,0,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T05:00:00,-2,-6.7,-6,74.09,0,0,,0,0,21.2,14.4,110,1020,0,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T06:00:00,-1.6,-1.6,-5.5,74.84,0,0,,0,0,16.2,1.1,81,1024,0,10,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2023-03-19T07:00:00,-4,-8.3,-6,85.97,0,0,,0,0,13.3,10.8,70,1019,0.5,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T08:00:00,-2,-5.9,-5,79.93,0,0,,0,0,12.6,10.8,70,1020,2.7,10,37,0.1,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T09:00:00,1,1,-6.4,57.8,0,0,,0,0,14.4,1.4,74,1023.6,0.1,19.2,218,0.8,2,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T10:00:00,5,1.9,-5,48.41,0,0,,0,0,16.2,14.4,80,1020,4.5,10,418,1.5,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T11:00:00,8,5.5,-6,36.5,0,0,,0,0,17.3,14.4,60,1019,5,10,591,2.1,6,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T12:00:00,11,11,-7.3,26.9,0,0,,0,0,14.4,11.1,45,1020.1,5,19.2,719,2.6,7,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T13:00:00,13,13,-10,19.18,0,0,,0,0,13,10.8,80,1018,5,10,790,2.8,8,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T14:00:00,13,13,-2,35.31,0,0,,0,0,10.4,14.4,10,1017,5,10,800,2.9,8,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T15:00:00,14.6,14.6,-4.6,26.28,0,0,,0,0,9,11.4,354,1016.6,5,19.2,746,2.7,7,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T16:00:00,14,14,-2,33.08,0,0,,0,0,9.7,25.2,30,1016,13,10,635,2.3,6,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T17:00:00,12,12,-1,40.57,0,0,,0,0,8.6,32.4,40,1016,27.8,10,475,1.7,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-03-19T18:00:00,12.9,12.9,-4.4,29.83,0,0,,0,0,11.2,12.2,354,1016.5,5.8,19.2,283,1,3,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T19:00:00,9,5.7,-2,46.04,0,0,,0,0,16.2,25.2,50,1016,5.1,10,87,0.3,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-03-19T20:00:00,6,3.1,-2,56.5,0,0,,0,0,10.1,14.4,50,1016,11.9,10,1,0,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-03-19T21:00:00,6.6,6.6,-1.9,54.79,0,0,,0,0,6.1,0.9,50,1018.5,74.8,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-19T22:00:00,3,1,-2,69.69,0,0,,0,0,5.8,7.2,350,1016,56.2,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-19T23:00:00,0,-2.5,-4,74.46,0,0,,0,0,5.8,7.2,300,1015,33.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-20T00:00:00,2,2,-3.7,66.22,0,0,,0,0,6.8,1.5,344,1018.8,76.3,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-20T01:00:00,0,-2.5,-3,80.23,0,0,,0,0,7.2,7.2,240,1015,89.2,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-03-20T02:00:00,-1,-3.6,-3,86.29,0,0,,0,0,6.1,7.2,200,1015,97.3,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-03-20T03:00:00,0,0,-2.7,81.97,0,0,,0,0,5.4,1.5,123,1019.1,0,6.6,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-03-20T04:00:00,-3,-6,-3,100,0,0,,0,0,5.4,7.2,140,1015,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
