name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2020-11-16T17:00:00,-4.5,-10.9,-8,76.51,0,0,,0,0,,19.8,325,,89,10,35.1,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-16T18:00:00,-4.9,-8.7,-6.2,90.52,0,0,,0,0,,8.7,311,1035.8,100,4.6,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T19:00:00,-6,-11.2,-8.5,82.45,0,0,,0,0,36,12.6,310,,100,9.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-16T20:00:00,-6.5,-12.3,-8.5,85.69,0,0,,0,0,,14.4,320,,100,8.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-16T21:00:00,-6.9,-11.3,-8.8,86.43,0,0,,0,0,,9.1,292,1036.3,100,3.5,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2020-11-16T22:00:00,-7.5,-11.2,-9,88.96,0,0,,0,0,,7.2,300,,100,3.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-16T23:00:00,-8,-11.8,-9,92.51,0,0,,0,0,,7.2,295,,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-17T00:00:00,-8,-11.8,-10,85.52,0,0,,0,0,,7.2,280,,100,4,0,,0,,Overcast,cloudy,UCFM
Bishkek,2020-11-17T01:00:00,-8,-11.8,-10,85.52,0,0,,0,0,,7.2,310,,100,5,0,,0,,Overcast,cloudy,UCFM
Bishkek,2020-11-17T02:00:00,-9,-9,-11,85.4,0,0,,0,0,,3.6,290,,100,8,0,,0,,Overcast,cloudy,UCFM
Bishkek,2020-11-17T03:00:00,-8.9,-12.8,-10,91.3,0,0,,0,0,,7.2,306,1039.1,100,4.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T04:00:00,-9,-9,-11,85.41,0,0,,0,0,,3.6,310,,100,4.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-17T05:00:00,-10.5,-10.5,-12,88.69,0,0,,0,0,,3.6,285,,100,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-17T06:00:00,-9.5,-9.5,-11.1,87.73,0,0,,0,0,,3.6,346,1038.5,99.7,9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T07:00:00,-13.5,-13.5,-15.5,84.87,0,0,,0,0,,3.6,250,,65.3,8.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-17T08:00:00,-14,-17.7,-15.5,88.44,0,0,,0,0,,5.4,240,,0,8.5,28.5,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-17T09:00:00,-14,-18.8,-16,84.7,0,0,,1.07,1.07,,7.2,230,1037,56.9,8,161.8,0.6,2,,Partially cloudy,snow,"UCFM,36911099999,38353199999"
Bishkek,2020-11-17T10:00:00,-12.5,-17,-14.5,84.99,0,0,,0,1.07,,7.2,250,,50,10,305.6,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T11:00:00,-11,-16.7,-13,85.17,0,0,,0,1.07,,10.8,260,,89,7,417.5,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T12:00:00,-9.6,-12.4,-10.8,90.86,0.015,100,snow,0,1.07,,4.9,302,1037.4,97.4,10.6,469.6,1.7,5,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T13:00:00,-11,-16.7,-12.5,88.65,0,0,,0,1.07,,10.8,255,,89,9.5,453.3,1.6,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T14:00:00,-10.5,-16.1,-12,88.69,0,0,,0,1.07,,10.8,250,,89,10,372.9,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T15:00:00,-8.7,-11.4,-10.6,86.24,0,0,,0,1.07,,5,299,1035.9,91.3,10.6,249.7,0.9,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T16:00:00,-11,-16.7,-13,85.17,0,0,,0,1.07,,10.8,245,,50,10,139.1,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T17:00:00,-11,-16.1,-13,85.17,0,0,,0,1.07,,9,225,,50,10,28.5,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-17T18:00:00,-9.6,-14.2,-11.6,85.31,0,0,,0,1.07,,8.3,200,1036.4,98.1,10,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T19:00:00,-11,-15.3,-13,85.17,0,0,,0,1.07,,7.2,200,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-17T20:00:00,-11,-11,-13,85.17,0,0,,0,1.07,,3.6,219.9,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-17T21:00:00,-11,-13.9,-13,84.9,0,0,,0,1.07,,4.9,166,1033.5,89.1,8.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-17T22:00:00,-11,-15.3,-13,85.17,0,0,,0,1.07,,7.2,240,,89,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-17T23:00:00,-10,-15.5,-12,85.29,0,0,,0,1.07,,10.8,260,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T00:00:00,-9.5,-12.4,-11.5,85.29,0,0,,0,1.07,,5,262,1033.8,98.3,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T01:00:00,-9,-14.3,-12,78.85,0,0,,0,1.07,,10.8,250,,89,8.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T02:00:00,-9,-14.3,-11,85.41,0,0,,0,1.07,,10.8,270,,89,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T03:00:00,-9.3,-9.3,-11.4,84.91,0,0,,0,1.07,,4.4,262,1033.1,98.3,8.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T04:00:00,-9,-14.3,-10.5,88.83,0,0,,0,1.07,,10.8,255,,89,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T05:00:00,-9,-14.9,-11,85.41,0,0,,0,1.07,,12.6,250,,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T06:00:00,-9.2,-12.2,-11.3,84.32,0,0,,0,1.07,,5.4,305,1033.5,98.1,8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T07:00:00,-9,-14.3,-12,78.85,0,0,,0,1.07,,10.8,255,,89,8,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T08:00:00,-9,-14.3,-12,78.85,0,0,,0,1.07,,10.8,250,,89,7.5,17.2,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-18T09:00:00,-9.2,-13.2,-12,80.12,0,0,,0,0,,7.2,252,1032.6,89.8,7,105.3,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T10:00:00,-9,-12.9,-12,78.85,0,0,,0,0,,7.2,270,,89,10,226.6,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-18T11:00:00,-9,-13.7,-12,78.85,0,0,,0,0,,9,280,,89,10,322.1,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-18T12:00:00,-9.2,-12.1,-11.3,84.78,0.388,100,snow,0,0,,5.1,282,1033.8,98.1,5.1,357.6,1.3,4,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T13:00:00,-9,-14.3,-11,85.41,0,0,,0,0,,10.8,260,,100,10,356.8,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-18T14:00:00,-9,-14.9,-12,78.85,0,0,,0,0,,12.6,265,,100,10,324,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-18T15:00:00,-9,-11.8,-11.5,81.63,0,0,,0,0,,5.1,281,1033.9,98.2,5.1,233.4,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T16:00:00,-9,-14.3,-12,78.85,0,0,,0,0,,10.8,275,,89,10,118.7,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-18T17:00:00,-9,-13.7,-12,78.85,0,0,,0,0,,9,285,,89,10,23.3,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-18T18:00:00,-9.2,-9.2,-11.7,81.72,0,0,,0,0,,3.6,21,1034.4,100,10,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-18T19:00:00,-10,-14.1,-12,85.29,0,0,,0,0,,7.2,270,,90,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T20:00:00,-10,-15.5,-12,85.29,0,0,,0,0,,10.8,255,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T21:00:00,-9.5,-15.7,-11.9,82.27,0,0,,0,0,,13.6,265,1032.6,89.8,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2020-11-18T22:00:00,-9,-15.3,-12,78.85,0,0,,0,0,,14.4,265,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-18T23:00:00,-9,-15.3,-11,85.41,0,0,,0,0,,14.4,265,,100,5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T00:00:00,-10.1,-13.4,-11.4,89.94,0.212,100,snow,0,0,,5.7,311,1035.4,100,5.3,0,,0,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T01:00:00,-10,-17,-12,85.29,0,0,,0,0,,16.2,270,,100,6,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T02:00:00,-10.5,-17.6,-12.5,85.23,0,0,,0,0,,16.2,250,,100,5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T03:00:00,-11.1,-14.6,-12.6,89.23,0,0,,0,0,,5.7,278,1037.3,100,7.6,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T04:00:00,-11,-18.7,-13,85.17,0,0,,0,0,,18,260,,100,6,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T05:00:00,-11,-18.3,-14,78.52,0,0,,0,0,,16.2,270,,100,6.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T06:00:00,-11.7,-15.3,-13.1,89.72,0,0,,0,0,,5.7,278,1039.9,100,8.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T07:00:00,-12,-18.5,-14.5,81.68,0,0,,0,0,,12.6,270,,100,9,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T08:00:00,-12,-15.5,-14,85.05,0,0,,0,0,,5.4,270,,100,7.5,23.9,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T09:00:00,-11,-11,-14,78.52,0,0,,0,0,,3.6,55,,100,6,159,0.6,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T10:00:00,-11,-14.3,-14,78.52,0,0,,0,0,,5.4,70,,100,9.5,315.3,1.1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T11:00:00,-9.5,-12.6,-14,69.77,0,0,,0,0,,5.4,40,,100,9.5,377.1,1.4,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-19T12:00:00,-9.1,-9.1,-14.1,67.07,0.03,100,snow,0,0,,4.2,75,1041.3,79.4,18.3,390.4,1.4,4,,"Snow, Partially cloudy",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T13:00:00,-9,-13.7,-14,67.06,0,0,,0,0,,9,320,,0,9.5,389.8,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-19T14:00:00,-9,-13.7,-13,72.74,0,0,,0,0,,9,300,,59.2,10,318.8,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-19T15:00:00,-8.9,-8.9,-13.1,71.61,0,0,,0,0,,4.7,313,1041.9,95.6,10.3,224.4,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T16:00:00,-9,-15.3,-13,72.74,0,0,,0,0,,14.4,270,,50,10,140.8,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-19T17:00:00,-10,-14.9,-14,72.54,0,0,,0,0,,9,275,,50,10,29.1,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-19T18:00:00,-10.7,-10.7,-13.6,79.62,0,0,,0,0,,3.6,277,1045.3,91.7,10.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-19T19:00:00,-12.5,-12.5,-15,81.54,0,0,,0,0,,3.6,195.8,,50,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-19T20:00:00,-13,-13,-14.5,88.53,0,0,,0,0,,3.6,190,,50,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-19T21:00:00,-13.8,-13.8,-15,91.15,0,0,,0,0,,3.6,70,1045,13.7,6,0,,0,,Clear,clear-night,"UCFM,36911099999,38353199999"
Bishkek,2020-11-19T22:00:00,-14,-14,-15.5,88.36,0,0,,0,0,,3.6,59,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-19T23:00:00,-14.5,-14.5,-16.5,84.75,0,0,,0,0,,3.6,180.1,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T00:00:00,-12.2,-12.2,-14.2,85.03,0.2,100,snow,0,0,,3.4,139,1045.2,13.7,6.2,0,,0,,Snow,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T01:00:00,-15,-15,-17,84.69,0,0,,0,0,,3.6,35,,0,5.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T02:00:00,-15,-15,-17,84.69,0,0,,0,0,,3.6,110,,0,5.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T03:00:00,-14.1,-14.1,-16,85.43,0,0,,0,0,,4.4,210,1045.4,12.1,5.2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T04:00:00,-17,-17,-19,84.44,0,0,,0,0,,3.6,179.6,,0,3.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T05:00:00,-16.5,-16.5,-18.5,84.5,0,0,,0,0,,3.6,177.1,,69.2,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-20T06:00:00,-14.6,-19.6,-16.6,84.73,0,0,,0,0,,7.5,149,1045.6,48.8,2.5,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T07:00:00,-16.5,-16.5,-19,81.01,0,0,,0,0,,3.6,200,,50,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-20T08:00:00,-17,-17,-20,77.5,0,0,,0,0,,1.8,310,,50,2.5,18.7,0.1,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-20T09:00:00,-15.1,-15.1,-16.6,88.77,0,0,,5.77,5.77,,2.2,12,1045.3,90.8,17.9,86.8,0.3,1,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T10:00:00,-13.5,-13.5,-15,88.41,0,0,,0,5.75,,1.8,0,,25.2,2,146.9,0.5,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-20T11:00:00,-11.5,-11.5,-13.5,85.11,0,0,,0,5.73,,3.6,113.6,,0,2.5,207.2,0.7,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-20T12:00:00,-9.7,-9.7,-13.6,73,0,0,,0,5.71,,4,360,1042.1,42.7,9.6,293.3,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T13:00:00,-8.5,-11.4,-13,69.99,0,0,,0,5.68,,5.4,350,,0,4.5,383.9,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-20T14:00:00,-8,-11.8,-12,72.94,0,0,,0,5.66,,7.2,305,,0,4,337.9,1.2,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-20T15:00:00,-7.3,-10.9,-12.5,66.12,0,0,,0,5.64,,7.1,316,1039.5,9.7,9.8,223.5,0.8,2,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T16:00:00,-8,-11.8,-13,67.29,0,0,,0,5.62,,7.2,330,,0,7,139.7,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-20T17:00:00,-8.5,-13.1,-13,69.93,0,0,,0,5.6,,9,300,,0,5.5,30.8,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-20T18:00:00,-9.1,-9.1,-12.6,76.04,0,0,,0,5.57,,4.6,311,1040.2,8.5,9.7,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T19:00:00,-12,-15.5,-14,85.05,0,0,,0,5.55,,5.4,240,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T20:00:00,-13,-18.4,-14.5,88.53,0,0,,0,5.53,,9,255,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T21:00:00,-11.6,-11.6,-13,89.58,0,0,,0,5.51,,4.3,298,1041,4.1,3.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-20T22:00:00,-14,-17.7,-15,92.13,0,0,,0,5.48,,5.4,225,,0,3.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-20T23:00:00,-14,-17.7,-15,92.13,0,0,,0,5.46,,5.4,200,,0,3.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-21T00:00:00,-12.9,-18.4,-14.2,89.54,0,0,,0,5.44,,9.4,214,1040.2,4.1,2.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T01:00:00,-14,-18.8,-15.5,88.44,0,0,,0,5.42,,7.2,225,,0,2.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-21T02:00:00,-15.5,-20.5,-17,88.29,0,0,,0,5.4,,7.2,245,,0,2.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-21T03:00:00,-13.7,-18.5,-14.5,93.94,0,0,,0,5.37,,7.5,229,1040.5,0,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T04:00:00,-15,-15,-17.5,81.17,0,0,,0,5.35,,1.8,20,,0,2.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-21T05:00:00,-15,-15,-17,84.69,0,0,,0,5.33,,3.6,70,,50,2,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-21T06:00:00,-12.6,-12.6,-13.4,93.98,0,0,,0,5.31,,3.9,7,1042,91.9,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T07:00:00,-15,-19.9,-16.5,88.34,0,0,,0,5.28,,7.2,85,,40.1,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-21T08:00:00,-14,-18.8,-16,84.81,0,0,,0,5.26,,7.2,90,,100,4,23.2,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-21T09:00:00,-12.5,-18.7,-13.3,94.11,0,0,,0,5.24,,11.2,84,1041.6,83.5,17,166.1,0.6,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T10:00:00,-10.5,-17.2,-12.5,85.23,0,0,,0,5.22,,14.4,105,,95,2,320.4,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-21T11:00:00,-8.5,-14.3,-11.5,78.93,0,0,,0,5.2,,12.6,90,,89,2,430.5,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-21T12:00:00,-4.8,-10.1,-11.7,58.32,0,0,,0,5.17,,14,71,1035.5,47.5,17.7,488.6,1.8,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T13:00:00,-5.5,-10.1,-10.5,67.91,0,0,,0,5.15,,10.8,355,,69.2,3,491,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-21T14:00:00,-4.5,-8.4,-10.5,62.92,0,0,,0,5.13,,9,330,,50,5.5,435.3,1.6,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-21T15:00:00,-3.3,-6.9,-9.9,60.68,0,0,,0,5.11,,8.7,311,1032.8,33.3,18.4,324.8,1.2,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T16:00:00,-5.5,-12.1,-9.5,73.43,0,0,,0,5.08,,19.8,275,,69.8,3.5,175.6,0.6,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-21T17:00:00,-8.5,-16.2,-11.5,78.93,0,0,,0,5.06,,21.6,260,,89,4.5,30.9,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-21T18:00:00,-8,-13.5,-11.4,76.57,0,0,,0,5.04,,12.1,256,1035.4,89,18.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T19:00:00,-11,-18.3,-13.5,81.82,0,0,,0,5.02,,16.2,250,,89,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-21T20:00:00,-12,-17.2,-14.5,81.68,0,0,,0,4.99,,9,270,,59.3,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-21T21:00:00,-11.2,-11.2,-13,86.21,0,0,,0,4.97,,3.7,269,1035.9,0,2.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-21T22:00:00,-13,-17.6,-15,84.93,0,0,,0,4.95,,7.2,230,,0,2.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-21T23:00:00,-14,-18.8,-15,92.13,0,0,,0,4.93,,7.2,210,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-22T00:00:00,-12.9,-12.9,-14,91.35,0,0,,0,4.91,,3.6,239,1033.9,0,2.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-22T01:00:00,-15,-15,-16.5,88.34,0,0,,0,4.88,,3.6,95,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-22T02:00:00,-15,-15,-16.5,88.27,0,0,,0,4.86,,1.8,79,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-22T03:00:00,-12.9,-12.9,-13.7,93.9,0,0,,0,4.84,,1.9,166,1032.6,37.4,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-22T04:00:00,-13,-13,-15,84.93,0,0,,0,4.82,,3.6,20,,74.8,2.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-22T05:00:00,-12.5,-12.5,-14,88.58,0,0,,0,4.79,,3.6,30,,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-22T06:00:00,-11.9,-11.9,-12.7,94.02,0,0,,0,4.77,,3.6,355,1031.6,95.2,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-22T07:00:00,-12,-12,-13.5,88.62,0,0,,0,4.75,,3.6,40,,100,2.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-22T08:00:00,-12.5,-12.5,-14,88.51,0,0,,0,4.73,,3.6,330,,100,2,23.5,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-22T09:00:00,-12.3,-12.3,-13.1,93.31,0,0,,0,0.62,,3.6,285,1031.7,66.6,17.5,168.3,0.6,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-22T10:00:00,-11.5,-15.9,-13,88.67,0,0,,0.09,0.71,,7.2,325,,100,2,324.1,1.2,3,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-11-22T11:00:00,-10,-14.9,-12,85.29,0,0,,0.09,0.8,,9,325,,95,2,440.9,1.6,4,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-11-22T12:00:00,-9.3,-9.3,-11.1,86.79,0,0,,0.09,0.89,,4.5,289,1030.8,96.8,9.4,479.3,1.7,5,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-22T13:00:00,-9,-14.3,-12,78.85,0,0,,0.09,0.98,,10.8,270,,93.9,2,419.6,1.5,4,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-11-22T14:00:00,-9,-14.9,-12,78.85,0,0,,0.09,1.07,,12.6,270,,100,2,322,1.2,3,,Overcast,snow,"UCFM,38353199999"
