name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2022-11-11T05:00:00,-2.5,-4.6,-3,96.32,0,0,,0,0,3.2,5.4,200,1026,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-11T06:00:00,-2,-2,-3.7,88.75,0,0,,0,0,4,3.9,173,1032.1,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T07:00:00,-3,-5.2,-4,92.81,0,0,,0,0,5.4,5.4,210,1028,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-11T08:00:00,-3,-5.9,-4,92.81,0,0,,0,0,5.8,7.2,185,1028,0,3,0,,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T09:00:00,-1.3,-1.3,-2.7,90.33,0,0,,0,0,5.8,0.6,149,1033.2,90.9,18.5,52,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T10:00:00,2.5,2.5,-1.5,74.91,0,0,,0,0,3.2,3.6,91,1029,0,7,158,0.6,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T11:00:00,3.5,3.5,-0.5,75.08,0,0,,0,0,1.1,3.6,93.6,1029,0,9,282,1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T12:00:00,5,5,-2,60.53,0,0,,0,0,2.5,3.6,318,1031.4,91.2,18.9,323,1.2,3,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T13:00:00,6,6,0.5,67.84,0,0,,0,0,3.6,3.6,274.4,1028,0,9.5,377,1.4,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T14:00:00,7.5,6.8,0,59.02,0,0,,0,0,4.7,5.4,330,1028,97.1,10,343,1.2,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-11T15:00:00,7.7,7.7,-1.6,52.01,0,0,,0,0,7.2,3.9,284,1030,28.5,19.1,357,1.3,4,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T16:00:00,8,7.4,0,57.03,0,0,,0,0,6.5,5.4,330,1028,0,9,302,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T17:00:00,7.5,6.8,1.5,65.69,0,0,,0,0,3.2,5.4,320,1028,0,9,152,0.5,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-11T18:00:00,5.4,5.4,-0.7,64.48,0,0,,0,0,1.8,3.6,323,1031.5,9.4,18.9,19,0.1,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T19:00:00,2.5,2.5,0.5,86.59,0,0,,0,0,3.6,1.8,45,1029,0,8,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-11T20:00:00,0.5,0.5,0,96.41,0,0,,0,0,4.7,3.6,100,1030,0,3.5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-11T21:00:00,2.1,2.1,-2,74.03,0,0,,0,0,5.8,3.9,140,1033.5,0,3.4,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-11T22:00:00,0,-2.5,-0.5,96.47,0,0,,0,0,5.8,7.2,175,1029,0,1.5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-11T23:00:00,0,-2.5,-0.5,96.47,0,0,,0,0,5,7.2,170,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-12T00:00:00,1.1,1.1,-1.4,83.24,0,0,,0,0,3.6,3.6,144,1033.2,0,1.1,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T01:00:00,-2,-2,-3,92.86,0,0,,0,0,3.2,3.6,164.2,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-12T02:00:00,-2.5,-2.5,-3,96.39,0,0,,0,0,2.5,1.8,150,1029,0,1,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-12T03:00:00,-0.2,-0.2,-2.3,86.13,0,0,,0,0,2.9,0.9,196,1033.8,0,2,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T04:00:00,-2.5,-6,-3,96.39,0,0,,0,0,4,9,185,1029,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-12T05:00:00,-3,-6,-4,92.81,0,0,,0,0,3.6,7.2,210,1030,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-12T06:00:00,-1.8,-1.8,-3.8,86.06,0,0,,0,0,5.4,4.5,154,1035.2,35.3,4.3,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T07:00:00,-3,-6,-3.5,96.31,0,0,,0,0,5.8,7.2,250,1031,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T08:00:00,-2.5,-5.4,-3,96.32,0,0,,0,0,6.1,7.2,230,1031,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T09:00:00,-3.8,-3.8,-4,97.86,0,0,,0,0,7.9,0.7,115,1036.6,83.3,2.1,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T10:00:00,-2,-2,-2.5,96.34,0,0,,0,0,6.5,3.6,101.9,1031,100,0,196,0.7,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T11:00:00,-2,-2,-2,100,0,0,,0,0,5.8,1.8,88,1031,100,1,332,1.2,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T12:00:00,-1,-1,-1.6,95.39,0,0,,0,0,4.7,0.6,230,1034.9,100,2.2,460,1.7,5,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T13:00:00,-1,-1,-1,100,0,0,,0,0,2.5,3.6,36.7,1030,100,2.5,505,1.8,5,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T14:00:00,0,0,-0.5,96.4,0,0,,0,0,2.2,3.6,240,1029,100,3,491,1.8,5,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T15:00:00,2.6,2.6,0,83.11,0,0,,0,0,2.9,4.5,263,1032.1,100,10,417,1.5,4,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T16:00:00,0.5,-2.9,0,96.48,0,0,,0,0,3.2,10.8,295,1029,100,4,301,1.1,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T17:00:00,0.5,-1.9,-0.5,93.01,0,0,,0,0,3.6,7.2,240,1029,100,3,149,0.5,1,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T18:00:00,0.2,0.2,-0.3,96,0,0,,0,0,4.3,0.9,250,1033.4,100,2.5,17,0.1,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T19:00:00,0,0,-1,92.98,0,0,,0,0,2.2,3.6,315.3,1029,100,2.5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T20:00:00,0,-1.7,-1,92.98,0,0,,0,0,2.2,5.4,110,1029,100,2,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T21:00:00,0.2,0.2,-0.2,97.4,0,0,,0,0,2.9,4.1,10,1033,100,2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-12T22:00:00,-1,-4.2,-1,100,0,0,,0,0,4.3,9,100,1028,100,1,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-12T23:00:00,-1,-4.7,-1,100,0,0,,0,0,5.4,10.8,100,1028,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T00:00:00,-1.5,-1.5,-1.8,98.13,0,0,,0,0,6.1,1.5,105,1032.1,100,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T01:00:00,-1,-4.7,-1,100,0,0,,0,0,6.1,10.8,85,1026,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T02:00:00,-1,-4.7,-1.5,96.37,0,0,,0,0,5.8,10.8,90,1025,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T03:00:00,-3.6,-3.6,-4,96.96,0,0,,0,0,6.5,0.7,105,1030.5,100,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T04:00:00,-2,-4,-2,100,0,0,,0,0,7.2,5.4,100,1024,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T05:00:00,-3,-3,-3,100,0,0,,0,0,7.6,3.6,110.6,1024,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T06:00:00,-4.1,-4.1,-4.6,96.37,0,0,,0,0,8.6,0.4,70,1029.4,100,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T07:00:00,-3,-3,-4,92.81,0,0,,0,0,8.3,3.6,125.1,1023,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T08:00:00,-4,-4,-4,100,0,0,,0,0,8.3,3.6,116.7,1023,100,0,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-13T09:00:00,-3.1,-3.1,-3.5,96.69,0,0,,0,0,10.1,1.1,115,1027.8,100,17.6,63,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T10:00:00,-2,-4,-2,100,0,0,,0,0,11.9,5.4,90,1022,27.5,1.5,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-13T11:00:00,1,-1.3,1,100,0,0,,0,0,9.7,7.2,75,1021,12.6,4,364,1.3,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-13T12:00:00,9.4,9.4,-3.1,41.37,0,0,,0,0,5.8,4.1,355,1022.3,0,18.8,462,1.7,5,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T13:00:00,9.5,8.6,-2.5,42.97,0,0,,0,0,2.9,7.2,80,1020,0,10,507,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-13T14:00:00,11.5,11.5,-5,31.16,0,0,,0,0,2.2,3.6,23.8,1019,0,10,494,1.8,5,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-13T15:00:00,11.7,11.7,-5.7,29.14,0,0,,0,0,1.8,7.2,41,1019.3,0,19.2,424,1.5,4,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T16:00:00,11,11,-5,32.19,0,0,,0,0,1.8,9,325,1018,0,9.5,303,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-13T17:00:00,9.5,8.6,-3,41.33,0,0,,0,0,2.5,7.2,280,1017,0,10,149,0.5,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-13T18:00:00,8.4,8.4,-4,41.26,0,0,,0,0,1.8,3.9,290,1019.4,30,19.2,17,0.1,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T19:00:00,3,1,0,80.66,0,0,,0,0,2.2,7.2,145,1017,0,9,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-13T20:00:00,2.5,-0.5,-2,72.28,0,0,,0,0,4.3,10.8,160,1017,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-13T21:00:00,4.5,2.6,-5.8,47.22,0,0,,0,0,5.4,7.7,156,1020.1,0,3.4,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-13T22:00:00,2,-1.5,-3,69.53,0,0,,0,0,7.9,12.6,130,1017,0,4,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-13T23:00:00,2,-0.7,-4,64.48,0,0,,0,0,9.4,9.1,140,1016,19.4,9.5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-14T00:00:00,2.8,2.8,-5.9,52.47,0,0,,0,0,9.7,4.1,138,1019.6,72.5,8.5,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T01:00:00,1.5,-0.7,-4,66.8,0,0,,0,0,8.6,7.2,90,1015,39.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T02:00:00,0.5,-2.4,-3.5,74.55,0,0,,0,0,7.6,9,70,1015,23.6,9.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T03:00:00,2.7,2.7,-6,53.08,0,0,,0,0,5,4.7,160,1018.6,55.6,8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T04:00:00,0,-4.3,-3.5,77.27,0,0,,0,0,3.2,14.4,215,1016,91,9.5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-14T05:00:00,0,-2.5,-3.5,77.27,0,0,,0,0,3.2,7.2,240,1015,44.1,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T06:00:00,0.7,0.7,-4.7,67.1,0,0,,0,0,6.5,4.2,154,1019.1,27.4,8.5,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,38353199999,38229099999"
Bishkek,2022-11-14T07:00:00,-1,-5.5,-3,86.29,0,0,,0,0,7.9,14.4,105,1014,0,8,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-11-14T08:00:00,0,-4.6,-4,74.51,0,0,,0,0,9.7,16.2,120,1014,0,9,0,,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-14T09:00:00,2.5,0.2,-5.9,53.98,0,0,,0,0,9.7,8.2,118,1017.6,36.4,19.1,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T10:00:00,4.5,1,-2,62.73,0,0,,0,0,14.4,16.2,110,1013,0,9,215,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-14T11:00:00,7,3.8,-2.5,50.85,0,0,,0,0,10.8,18,105,1012,0,9,355,1.3,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-11-14T12:00:00,10.2,10.2,-5.1,33.85,0,0,,0,0,10.8,11.2,98,1012.4,78.7,19.2,452,1.6,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T13:00:00,11.5,11.5,-3,36.22,0,0,,0,0,13,14.4,95,1010,37.4,10,496,1.8,5,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-14T14:00:00,12,12,-2.5,36.32,0,0,,0,0,4.7,14.3,351,1010,69.8,10,334,1.2,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-14T15:00:00,10.6,10.6,-2.9,38.73,0,0,,0,0,18.7,16.6,285,1011.9,97.9,19.2,280,1,3,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T16:00:00,7,4.3,0,61.05,0,0,,0,0,22.3,14.4,285,1013,89,10,194,0.7,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-14T17:00:00,7,4.6,0,61.05,0,0,,0,0,22.7,12.6,225,1013,89,10,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-14T18:00:00,5.9,5.9,0,65.82,0,0,,0,0,7.9,4.4,187,1016.5,98,18.9,9,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T19:00:00,5.5,2.5,0,67.78,0,0,,0,0,1.4,14.4,155,1013,89,8,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T20:00:00,5,1.3,0,70.1,0,0,,0,0,7.2,18,105,1014,89,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T21:00:00,6.1,5,-2.6,53.79,0,0,,0,0,10.8,5.9,119,1015.9,98,8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-14T22:00:00,4,0.3,0,75.17,0,0,,0,0,13.7,16.2,120,1013,89,7,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-14T23:00:00,4.5,1.6,0,72.56,0,0,,0,0,19.4,12.6,125,1012,89,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T00:00:00,3.9,3.9,-2.1,65.05,0,0,,0,0,16.9,4.2,129,1015,81.2,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T01:00:00,2.5,-0.5,-0.5,80.65,0,0,,0,0,6.5,10.8,120,1011,89,5.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T02:00:00,1.5,-0.7,-1,83.42,0,0,,0,0,4,7.2,59,1011,89,5.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T03:00:00,1.3,1.3,-3.2,71.9,0,0,,0,0,4.7,4,293,1016,81.7,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T04:00:00,2,-0.1,-0.5,83.54,0,0,,0,0,7.6,7.2,180,1012,89,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T05:00:00,1,-1.8,-1,86.5,0,0,,0,0,2.2,9,130,1012,89,4.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T06:00:00,1.7,1.7,-3,71.06,0,0,,0,0,4,4.6,164,1015.9,64.5,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T07:00:00,1,-3.1,-2,80.38,0,0,,0,0,5.8,14.4,160,1012,89,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T08:00:00,1,-2.7,-2,80.38,0,0,,0,0,7.9,12.6,150,1012,50,3.5,0,,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T09:00:00,4,4,-3,60.11,0,0,,0,0,10.4,4.7,171,1015.6,91.9,18.4,24,0.1,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T10:00:00,4.5,1.9,-0.5,69.99,0,0,,0,0,13,10.8,150,1012,50,5.5,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T11:00:00,5,2.9,0,70.1,0,0,,0,0,15.1,9,120,1012,50,7.5,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T12:00:00,8.3,8.3,-0.3,54.81,0,0,,0,0,17.3,3.6,80,1013.9,91.9,18.9,180,0.6,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T13:00:00,9.5,8.2,0.5,53.43,0,0,,0,0,16.6,8.9,310,1012,25.2,9.5,227,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T14:00:00,7,2.5,3.5,78.38,0,0,rain,0,0,16.9,32.4,330,1013,50,10,262,0.9,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T15:00:00,6.5,4,2.9,77.97,0,0,rain,0,0,19.4,12.2,346,1016.4,98.1,10.6,105,0.4,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T16:00:00,5.5,1.5,2.5,81.01,0,0,rain,0,0,22.7,21.6,345,1015,89,10,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-15T17:00:00,5,2.2,2,80.94,0.2,100,rain,0,0,23.8,12.6,345,1016,89,10,29,0.1,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-11-15T18:00:00,4.2,4.2,2.4,88.22,0,0,,0,0,20.9,4.1,322,1019.4,98.1,10.6,2,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T19:00:00,4.5,4.5,2,83.79,0,0,,0,0,14.8,3.6,80,1017,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-15T20:00:00,4,4,2,86.8,0.2,100,rain,0,0,15.8,3.6,64,1017,89,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-11-15T21:00:00,3.8,2.3,2.2,88.87,0,0,rain,0,0,14,6.3,136,1017.4,90.5,9.4,0,,0,10,Overcast,cloudy,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-15T22:00:00,4,2.2,2.5,89.92,0.4,100,rain,0,0,15.1,7.2,80,1017,89,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-11-15T23:00:00,4,0.6,3,93.2,0.3,100,rain,0,0,13,14.4,25,1017,89,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-11-16T00:00:00,3.9,3.9,2,87.42,0,0,rain,0,0,12.2,4.6,40,1020.3,99.9,9.3,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T01:00:00,3,-0.3,2,93.14,0,0,rain,0,0,12.2,12.6,340,1017,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T02:00:00,3,-0.6,1.5,89.9,0,0,rain,0,0,10.8,14.4,360,1017,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T03:00:00,3.1,3.1,1.8,91.58,0,0,,0,0,13.3,1.8,1,1019.6,100,9.3,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T04:00:00,2.5,-0.1,1,89.8,0,0,,0,0,10.1,9,10,1016,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T05:00:00,2,2,1,93.09,0,0,,0,0,5,3.6,30,1015,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T06:00:00,2.1,2.1,0.7,90.33,0,0,,0,0,12.6,4.4,341,1018.8,100,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T07:00:00,2,-1.5,1.5,96.45,0,0,rain,0,0,27,12.6,240,1016,100,8.5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T08:00:00,2,-1.5,1.5,96.52,0,0,rain,0.2,0.2,36.7,12.5,274,1016,100,7.5,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2022-11-16T09:00:00,0.1,-4.9,0,99.32,0,0,snow,0.2,0.4,20.2,19.1,307,1018.4,89.8,3.3,4,0,0,10,Partially cloudy,snow,"UCFM,36911099999,38353199999"
Bishkek,2022-11-16T10:00:00,0,-4.9,0,100,0,0,snow,0.4,0.8,4.3,18,330,1019,89,5,18,0.1,0,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2022-11-16T11:00:00,0,-3,0,100,0,0,snow,0.1,0.9,4.7,9.1,330,1020,89,6.5,34,0.1,0,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2022-11-16T12:00:00,0,0,-0.2,98.75,0.888,100,snow,0,0.9,10.8,3.8,348,1023.8,98.3,4.5,44,0.2,0,10,"Snow, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T13:00:00,0,-3.5,0,100,0,0,snow,0,0.9,14,10.8,145,1019,89,10,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-16T14:00:00,1,-2.7,0,93.03,0,0,,0,0.8,12.6,12.6,125,1018,89,8.5,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-16T15:00:00,1.1,-1.6,-0.6,88.73,0,0,,0,0.7,9,8.6,131,1021.7,98.3,4.3,140,0.5,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T16:00:00,0,-3.9,0,100,0,0,,0,0.6,13,12.6,130,1018,89,1,87,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-16T17:00:00,0,-3.9,0,100,0,0,rain,0,0.6,16.9,12.6,125,1019,89,4,50,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-11-16T18:00:00,0.7,-1.8,0.2,96.34,0,0,rain,0,0.6,18.4,7.8,91,1023.7,98.3,3.3,5,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-11-16T19:00:00,-2,-9.1,-2,100,0,0,rain,0,0.6,54,30.7,320,1023,89,1.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-11-16T20:00:00,-3,-9,-4.5,89.42,0,0,,0.3,0.9,42.5,19.9,305,1025,89,7.5,0,,0,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2022-11-16T21:00:00,-3.3,-7.9,-4.3,92.69,0,0,snow,0,0.9,31.3,12.5,279,1027.3,94.4,5,0,,0,10,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2022-11-16T22:00:00,-4,-8.3,-5,92.75,0,0,snow,0,0.9,24.1,10.8,330,1028,100,7,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-11-16T23:00:00,-4,-7.1,-5,92.75,0,0,,0.1,1,18.4,7.2,50,1029,100,5,0,,0,10,Overcast,snow,"UCFM,38353199999"
