name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-10-28T18:00:00,11.9,11.9,2.4,52.18,0,0,,0,0,,3.7,311,1023.9,90,10.6,1.2,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-28T19:00:00,9,9,3,66.07,0,0,,0,0,,3.6,300,1023,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-28T20:00:00,7,7,4,81.22,0,0,,0,0,,3.6,150,1024,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-28T21:00:00,7.4,7.4,3,73.66,0,0,,0,0,,3,154,1026.1,72.2,4.8,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-28T22:00:00,6,4.5,3,81.08,0,0,,0,0,,7.2,120,1023,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-28T23:00:00,5,5,3,86.9,0,0,,0,0,,3.6,160,1023,27.5,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-29T00:00:00,5,4.1,1.7,79.31,0,0,,0,0,,4.9,169,1026.5,58.4,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T01:00:00,4,0.6,2,86.8,0,0,,0,0,,14.4,240,1024,50,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-29T02:00:00,6,2.6,2,75.52,0,0,,0,0,,18,250,1025,50,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-29T03:00:00,6,4.7,1,70.5,0,0,,0,0,,6.5,257,1028.3,90.2,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T04:00:00,7,3.8,2,70.5,0,0,,0,0,,18,230,1026,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-29T05:00:00,6,4.5,2,75.52,0.1,100,rain,0,0,,7.2,250,1026,89,10,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T06:00:00,6.3,6.3,1.9,73.02,0,0,,0,0,,3.6,248,1028.7,91.9,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T07:00:00,4,2.2,2,86.8,0.1,100,rain,0,0,,7.2,130,1026,89,10,0.4,0,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T08:00:00,5,3.4,3,86.9,0.1,100,rain,0,0,,7.2,200,1027,89,10,47.1,0.2,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T09:00:00,6.7,6.7,2.2,73.08,0,0,,0,0,,3.6,230,1029.7,98.1,10.6,142.1,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T10:00:00,6,4.5,3,81.08,0.3,100,rain,0,0,,7.2,290,1028,89,10,214.9,0.8,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T11:00:00,7,4.9,3,75.69,0.2,100,rain,0,0,,10.8,260,1028,89,10,227.5,0.8,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T12:00:00,6.8,6.8,2.7,74.79,0,0,,0,0,,3.9,265,1030.6,98.3,10.3,224.8,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T13:00:00,7,4.9,3,75.69,0.2,100,rain,0,0,,10.8,290,1028,89,10,231,0.8,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T14:00:00,7,4.9,4,81.22,0.2,100,rain,0,0,,10.8,280,1029,89,9,229.8,0.8,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T15:00:00,6.1,4.2,4,86.05,0,0,,0,0,,8.9,259,1031.8,98.3,10,204.8,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T16:00:00,5,2.5,4,93.25,0.2,100,rain,0,0,,10.8,240,1030,89,9,127.7,0.5,1,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T17:00:00,5,2.5,4,93.25,0.2,100,rain,0,0,,10.8,240,1031,89,10,47.3,0.2,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T18:00:00,5.1,3.3,3.7,90.72,0,0,,0,0,,7.8,254,1034.7,98.2,5,1,0,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-29T19:00:00,5,3.4,4,93.25,0.1,100,rain,0,0,,7.2,80,1032,89,7,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T20:00:00,5,2.5,4,93.25,0.1,100,rain,0,0,,10.8,70,1033,89,4,0,,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2021-10-29T21:00:00,5,2.5,4.9,99.34,0,0,,0,0,,10.8,80,1033.3,89.8,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2021-10-29T22:00:00,5,2.5,4,93.25,0,0,,0,0,,10.8,100,1032,89,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-29T23:00:00,4,2.2,3,93.2,0,0,,0,0,,7.2,110,1032,27.5,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-30T00:00:00,4.8,3.3,3.2,89.5,2.963,100,rain,0,0,,6.8,112,1035,100,4.8,0,,0,,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T01:00:00,5,5,4,93.25,0,0,,0,0,,3.6,194.8,1032,100,4,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-30T02:00:00,5,3.4,4,93.25,0,0,,0,0,,7.2,60,1032,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-30T03:00:00,4,2.2,2.8,92.49,0,0,,0,0,,7.2,91,1034.9,39.5,2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T04:00:00,2,-1.1,2,100,0,0,,0,0,,10.8,100,1032,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-30T05:00:00,3,0.1,2,93.14,0,0,,0,0,,10.8,110,1031,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-30T06:00:00,1.5,-0.7,0.6,94.03,0,0,,0,0,,7.2,96,1035.6,27.4,2.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T07:00:00,2,-1.1,1,93.09,0,0,,0,0,,10.8,100,1031,0,2,0.4,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-30T08:00:00,1,1,1,100,0,0,,0,0,,3.6,195.9,1031,0,2,84.3,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T09:00:00,3.4,1.5,1.5,87.05,0,0,,0,0,,7.4,43,1031.2,0,9.4,264.4,1,3,,Clear,clear-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T10:00:00,6,4.5,3,81.08,0,0,,0,0,,7.2,90,1031,0,7,432.8,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T11:00:00,8,6.9,5,81.35,0,0,,0,0,,7.2,360,1030,0,10,553.5,2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T12:00:00,9.4,9.1,2.1,60.27,0,0,,0,0,,4.9,293,1031.7,0,19.2,614.3,2.2,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T13:00:00,12,12,4,58.05,0,0,,0,0,,3.6,303.6,1029,0,10,616.3,2.2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T14:00:00,13,13,4,54.36,0,0,,0,0,,7.2,300,1029,0.3,10,556,2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T15:00:00,12.3,12.3,1.8,48.87,0,0,,0,0,,4.2,321,1029.8,30,18.8,438.5,1.6,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T16:00:00,14,14,3,47.47,0,0,,0,0,,10.8,300,1029,0,10,277.4,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T17:00:00,13,13,3,50.66,0,0,,0,0,,10.8,300,1029,0,10,97.2,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-30T18:00:00,10.7,10.7,3,58.8,0,0,,0,0,,4.8,318,1030.7,30,19.2,1.2,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T19:00:00,8,6.1,3,70.7,0,0,,0,0,,10.8,270,1030,89.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-10-30T20:00:00,7,5.7,3,75.69,0,0,,0,0,,7.2,210,1030,93.3,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-10-30T21:00:00,6.1,6.1,2.2,76.14,0,0,,0,0,,4.8,145,1032.7,0,4.8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-30T22:00:00,4,2.2,3,93.2,0,0,,0,0,,7.2,100,1029,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-30T23:00:00,4,2.2,3,93.2,0,0,,0,0,,7.2,150,1029,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T00:00:00,4.5,4.5,1.8,82.4,0,0,,0,0,,3.6,140,1031.9,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T01:00:00,3,3,2,93.14,0,0,,0,0,,3.6,140,1029,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T02:00:00,3,0.1,3,100,0,0,,0,0,,10.8,190,1029,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T03:00:00,5.7,2.1,1.8,76.11,0,0,,0,0,,18.8,88,1031.6,91.3,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T04:00:00,3,3,2,93.14,0,0,,0,0,,3.6,150,1029,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T05:00:00,3,1,2,93.14,0,0,,0,0,,7.2,150,1029,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T06:00:00,4.8,3.2,2.3,83.89,0,0,,0,0,,7.2,140,1032.1,91.3,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T07:00:00,4,2.2,2,86.8,0,0,,0,0,,7.2,140,1029,0,2,0.1,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T08:00:00,5,3.4,3,86.9,0,0,,0,0,,7.2,110,1029,0,5,26.2,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-31T09:00:00,5.9,5.9,3.1,81.9,0,0,,0,0,,3.6,160,1032.3,91.3,18.4,118.2,0.4,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T10:00:00,8,6.1,4,75.86,0,0,,0,0,,10.8,110,1031,0,5,223.8,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-31T11:00:00,9,6.8,4,70.89,0,0,,0,0,,14.4,250,1031,0,4,365.5,1.3,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-10-31T12:00:00,9.1,7.9,2.2,62.13,0,0,,0,0,,8.2,266,1032.9,79.3,19.2,476,1.7,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T13:00:00,11,11,4,62.02,0,0,,0,0,,18,270,1031,39.1,10,443,1.6,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-31T14:00:00,11,11,4,62.02,0,0,,0,0,,14.4,280,1031,41.2,10,394.5,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-31T15:00:00,11.3,11.3,1.6,51.31,0,0,,0,0,,7.8,268,1031.7,49.9,18.8,301.4,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T16:00:00,11,11,2,53.83,0,0,,0,0,,14.4,280,1031,36.4,10,202.9,0.7,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-31T17:00:00,10,8,3,61.78,0,0,,0,0,,14.4,310,1031,23.7,10,71.2,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-10-31T18:00:00,9.7,9.7,3.5,65.23,0,0,,0,0,,4.2,315,1032.7,39.6,19.2,0.8,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T19:00:00,7,5.7,3,75.69,0,0,,0,0,,7.2,360,1032,10.3,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T20:00:00,5,5,2,80.94,0,0,,0,0,,3.6,350,1032,4.2,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T21:00:00,5.3,5.3,2.8,84.09,0,0,,0,0,,3.6,170,1035.4,60.3,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-10-31T22:00:00,4,1.3,2,86.8,0,0,,0,0,,10.8,170,1033,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-10-31T23:00:00,3,1,2,93.14,0,0,,0,0,,7.2,200,1033,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T00:00:00,3.5,3.5,2,90.05,0,0,,0,0,,4.2,183,1036.9,13.8,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T01:00:00,1,-2.3,0,93.03,0,0,,0,0,,10.8,180,1033,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T02:00:00,1,1,1,100,0,0,,0,0,,0,0,1033,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T03:00:00,3.1,3.1,0.5,83.1,0,0,,0,0,,3.6,160,1036.2,5.5,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T04:00:00,0,0,0,100,0,0,,0,0,,3.6,80,1033,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T05:00:00,0,0,0,100,0,0,,0,0,,3.6,220.4,1032,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T06:00:00,2.8,0.8,-0.6,78.77,0,0,,0,0,,7.1,175,1035.4,4.1,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T07:00:00,0,-2.5,-1,92.98,0,0,,0,0,,7.2,140,1032,0,3,0.1,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T08:00:00,0,0,-1,92.98,0,0,,0,0,,3.6,216.8,1032,0,1,68.9,0.2,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T09:00:00,3.1,0.3,0,80.21,0,0,,0,0,,10.3,156,1035.6,81.6,4.2,238.3,0.9,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T10:00:00,5,3.4,3,86.9,0,0,,0,0,,7.2,150,1032,0,3,412.4,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T11:00:00,7,5.7,4,81.22,0,0,,0,0,,7.2,80,1032,0,4,536.5,1.9,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T12:00:00,9.9,9.1,0.9,53.67,0,0,,0,0,,7,86,1032.6,72.4,5.6,592.8,2.1,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T13:00:00,11,11,3,57.8,0,0,,0,0,,7.2,70,1031,0,7,582,2.1,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T14:00:00,13,13,3,50.66,0,0,,0,0,,7.2,200,1030,0,8,506.8,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T15:00:00,13,13,0.6,42.8,0,0,,0,0,,4.3,250,1030.1,54.6,5.8,395,1.4,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T16:00:00,13,13,1,43.93,0,0,,0,0,,7.2,270,1029,0,9,242.3,0.9,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T17:00:00,13,13,2,47.19,0,0,,0,0,,7.2,290,1029,0,9,82.4,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-01T18:00:00,11.1,11.1,1.2,50.58,0,0,,0,0,,1,210,1030.5,27.4,10.5,0.7,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T19:00:00,7,7,3,75.69,0,0,,0,0,,0,0,1029,0,7,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T20:00:00,5,5,3,86.9,0,0,,0,0,,3.6,245.9,1029,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T21:00:00,6.5,6.5,0.1,63.63,0,0,,0,0,,4.3,169,1031.7,27.4,3.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-01T22:00:00,4,2.2,2,86.8,0,0,,0,0,,7.2,150,1029,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-01T23:00:00,3,1,1,86.7,0,0,,0,0,,7.2,150,1029,27.5,1,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-02T00:00:00,4.5,4.5,0.4,74.62,0,0,,0,0,,3.6,168,1031.4,50,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T01:00:00,3,3,1,86.7,0,0,,0,0,,3.6,215.6,1028,88,1,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-02T02:00:00,2,-1.8,0,86.6,0,0,,0,0,,14.4,110,1028,89,3,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-11-02T03:00:00,3.5,3.5,-2.5,64.6,0,0,,0,0,,3.9,153,1030.4,0,3.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T04:00:00,1,-1.3,-1,86.5,0,0,,0,0,,7.2,130,1027,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T05:00:00,-1,-1,-3,86.29,0,0,,0,0,,3.6,201,1026,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T06:00:00,4.2,4.2,-3.5,57.13,0,0,,0,0,,3.6,159,1029.1,0,2.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T07:00:00,0,0,-1,92.98,0,0,,0,0,,3.6,196.3,1026,0,2,0.1,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T08:00:00,-2,-2,-3,92.86,0,0,,0,0,,3.6,260,1026,0,2,78.3,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T09:00:00,3.6,3.6,-3,62.09,0,0,,0,0,,4.3,129,1029.4,27.4,17.9,256.5,0.9,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T10:00:00,5,5,0,70.1,0,0,,0,0,,3.6,207.9,1026,0,4,420,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T11:00:00,8,8,2,65.85,0,0,,0,0,,3.6,248,1025,0,5,538.5,1.9,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T12:00:00,12.2,12.2,-0.6,41.23,0,0,,0,0,,3.7,309,1025.4,27.5,18.8,598.3,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T13:00:00,13,13,-1,38,0,0,,0,0,,3.6,292.5,1024,0,9,598.8,2.2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T14:00:00,15,15,-1,33.37,0,0,,0,0,,10.8,310,1023,8.9,10,542.8,2,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T15:00:00,14.7,14.7,-2.4,30.62,0,0,,0,0,,4.8,309,1022.6,30.2,19.2,430.6,1.6,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T16:00:00,15,15,-1,33.37,0,0,,0,0,,14.4,310,1022,0,10,271.5,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-02T17:00:00,14,14,0,38.29,0,0,,0,0,,10.8,300,1022,26.8,10,91.6,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-11-02T18:00:00,12.2,12.2,0,43.01,0,0,,0,0,,4.3,300,1023.1,30,19.2,0.5,0,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T19:00:00,7,5.7,1,65.63,0,0,,0,0,,7.2,310,1022,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T20:00:00,5,5,3,86.9,0,0,,0,0,,0,0,1022,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T21:00:00,6.8,6.1,-1,57.53,0,0,,0,0,,4.9,171,1024.3,0,4.8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-02T22:00:00,3,0.1,2,93.14,0,0,,0,0,,10.8,150,1021,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-02T23:00:00,4,2.2,1,80.8,0,0,,0,0,,7.2,150,1021,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T00:00:00,4.6,4.6,-2.8,58.46,0,0,,0,0,,3.7,130,1023.6,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T01:00:00,1,-2.3,0,93.03,0,0,,0,0,,10.8,150,1020,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T02:00:00,2,2,-1,80.52,0,0,,0,0,,3.6,232.3,1020,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T03:00:00,3.5,1.6,-3.4,60.65,0,0,,0,0,,7.1,112,1022.8,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T04:00:00,-1,-4.7,-2,92.92,0,0,,0,0,,10.8,200,1020,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T05:00:00,-1,-4.7,-2,92.92,0,0,,0,0,,10.8,200,1020,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T06:00:00,1,1,-3.3,72.99,0,0,,0,0,,3.9,137,1023.8,0,5.7,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T07:00:00,-1,-1,-3,86.29,0,0,,0,0,,3.6,230.1,1020,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-11-03T08:00:00,-2,-4.8,-3,92.86,0,0,,0,0,,7.2,140,1020,0,4,71.9,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-03T09:00:00,4.7,4.7,-2.7,58.52,0,0,,0,0,,4.2,176,1022.7,72.5,18.1,242.5,0.9,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T10:00:00,6,6,1,70.3,0,0,,0,0,,3.6,259.1,1020,0,3,406.3,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-03T11:00:00,8,6.9,-1,53.02,0,0,,0,0,,7.2,190,1020,0,7,528.3,1.9,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-03T12:00:00,9.9,9.9,-2.3,42.44,0,0,,0,0,,4.2,268,1021.2,100,18.8,595.3,2.1,6,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T13:00:00,10,9.2,0,49.83,0,0,,0,0,,7.2,290,1020,98.9,10,537,1.9,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-03T14:00:00,10,8.5,1,53.56,0,0,,0,0,,10.8,290,1019,99,10,357.8,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-03T15:00:00,10.5,10.5,-1.9,41.95,0,0,,0,0,,5.6,283,1020.3,99.9,19.2,190.6,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T16:00:00,9,6.8,1,57.28,0,0,,0,0,,14.4,300,1020,0,9,94.7,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-03T17:00:00,8,5.5,1,61.3,0,0,,0,0,,14.4,310,1020,0,7,27,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-11-03T18:00:00,6.9,6.9,0,61.42,0,0,,0,0,,4.5,318,1022.3,91.5,10.1,0.1,0,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-11-03T19:00:00,6,2.6,1,70.3,0,0,,0,0,,18,280,1021,99.5,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2021-11-03T20:00:00,4,0.6,-2,64.95,0,0,,0,0,,14.4,290,1021,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
